"","GP","PTS","FGM","FTM","FTA","OREB","DREB","REB","STL","TOV","TARGET_5Yrs"
"712",0.263039057904159,0.343888010953849,0.279703070462689,0.306218922030214,0.285762799716108,-0.526821237891703,-0.533634015313015,-0.55131301543032,0.198879342946107,0.147282961800862,1
"713",0.779271936394665,0.481580222511067,0.457897419632262,-0.402824150950138,-0.470104060962108,-0.655501598587088,0.348714053194264,-0.0167548094414423,-0.289212817397819,-0.683120273037098,1
"714",-0.253193820586347,0.412734116732458,0.339101186852547,-0.301532283381516,-0.470104060962108,-0.398140877196318,-0.607163021021955,-0.55131301543032,0.442925423118071,-0.267918655618118,1
"715",1.238145606164,0.229144501322833,0.457897419632262,-0.200240415812894,0.134589427580464,1.78942525462523,1.45164913882836,1.63551600906963,-0.0451667372258561,0.285683500940522,1
"716",0.893990353837,-0.0462399217916031,-0.0766856278764582,-0.504116018518759,-0.696864119165573,-0.784181959282473,-0.239517992477256,-0.454120614341433,-0.777304977741746,-0.267918655618118,1
"717",1.12342718872167,0.137349693618021,0.101508721293115,0.407510789598835,0.285762799716108,-0.0120997951101631,-0.313046998186195,-0.259735812163659,-0.533258897569783,0.0088824226612019,0
"718",1.18078639744284,-0.482265258389461,-0.433074326215605,-0.706699753656002,-0.696864119165573,-0.912862319977858,-0.533634015313015,-0.69710161706365,-0.289212817397819,-0.129518116478458,1
"719",-0.253193820586347,0.114400991691818,-0.0172875114866003,-0.200240415812894,-0.394517374894287,-1.04154268067324,-0.460105009604075,-0.69710161706365,-0.0451667372258561,-0.129518116478458,1
"720",1.238145606164,2.63875820357415,2.95261830800629,1.42042946528505,1.19280303252997,2.30414669740677,4.17222235005914,3.62796023139182,0.198879342946107,1.3928878140578,0
"721",-0.769426699076853,-0.367521748758445,-0.31427809343589,-0.301532283381516,-0.318930688826465,0.759982369062147,0.0545980303585041,0.323418594369662,-0.777304977741746,-0.821520812176758,1
"722",0.492475892788828,-0.390470450684649,-0.373676209825747,-0.605407886087381,-0.772450805233394,-0.655501598587088,-0.0189309753504359,-0.259735812163659,-0.533258897569783,-0.683120273037098,1
"723",-0.0237569857016775,-0.528162662241867,-0.492472442605463,-0.402824150950138,-0.470104060962108,-0.140780155805548,-0.0924599810593758,-0.113947210530329,-1.02135105791371,-0.959921351316418,0
"724",-0.482630655471016,-0.918290594987318,-0.908259257334468,-0.605407886087381,-0.470104060962108,1.27470381184369,0.0545980303585041,0.517803396547435,-0.777304977741746,-1.09832189045608,0
"725",-1.9166108735002,-0.413419152610852,-0.611268675385179,0.00234331932434879,0.0590027415126428,-1.04154268067324,-0.827750038148775,-0.940082619785867,-0.289212817397819,-0.267918655618118,1
"726",-0.0237569857016775,-0.482265258389461,-0.551870558995321,-0.807991621224624,-0.848037491301216,-1.17022304136863,-0.386576003895135,-0.69710161706365,-0.777304977741746,-1.09832189045608,1
"727",0.148320640461824,-0.665854873799085,-0.551870558995321,-0.807991621224624,-0.772450805233394,-0.140780155805548,-0.239517992477256,-0.259735812163659,-0.533258897569783,-1.3751229687354,1
"728",0.607194310231163,-0.895341893061115,-0.84886114094461,-0.807991621224624,-0.848037491301216,-0.398140877196318,-0.460105009604075,-0.454120614341433,-0.533258897569783,-1.23672242959574,1
"729",-1.22830036884619,-0.941239296913521,-0.908259257334468,-0.807991621224624,-0.999210863436859,-0.526821237891703,-0.0924599810593758,-0.259735812163659,-1.02135105791371,-1.23672242959574,1
"730",0.607194310231163,-0.826495787282506,-0.789463024554752,-0.706699753656002,-0.848037491301216,-1.17022304136863,-0.827750038148775,-1.03727502087475,-0.289212817397819,-0.683120273037098,1
"731",-0.195834611865179,-0.803547085356303,-0.84886114094461,-0.504116018518759,-0.394517374894287,-0.655501598587088,-0.901279043857714,-0.794294018152537,-0.533258897569783,-1.23672242959574,0
"732",-0.941504325240355,-0.872393191134912,-0.967657373724326,-0.706699753656002,-0.696864119165573,-0.912862319977858,-0.974808049566654,-0.988678820330311,-1.02135105791371,-1.09832189045608,0
"733",-0.998863533961522,-0.964187998839725,-1.02705549011418,-0.504116018518759,-0.54569074702993,-0.912862319977858,-0.827750038148775,-0.842890218696981,-1.02135105791371,-1.23672242959574,1
"734",-0.998863533961522,-0.964187998839725,-1.02705549011418,-0.504116018518759,-0.54569074702993,-0.912862319977858,-0.827750038148775,-0.842890218696981,-1.02135105791371,-1.23672242959574,1
"735",-0.539989864192183,-0.941239296913521,-0.908259257334468,-0.807991621224624,-0.848037491301216,-0.784181959282473,-0.827750038148775,-0.891486419241424,-1.26539713808567,-0.959921351316418,1
"736",-2.77699900431771,-1.17072631617555,-1.26464795567362,-0.706699753656002,-0.621277433097751,-1.04154268067324,-1.12186606098453,-1.13446742196364,-0.777304977741746,-0.406319194757778,0
"737",-2.4328437519907,-1.01008540269213,-1.02705549011418,-1.11186722393049,-1.1503842355725,-0.912862319977858,-0.901279043857714,-0.940082619785867,-1.26539713808567,-1.23672242959574,0
"738",-0.425271446749849,2.45516858816453,2.89322019161643,1.21784573014781,1.41956309073343,1.66074489392984,1.96635217879094,1.92709321233629,-0.533258897569783,1.53128835319746,0
"739",-2.03132929094253,-1.03303410461833,-1.08645360650404,-0.909283488793245,-0.999210863436859,-0.912862319977858,-1.19539506669347,-1.13446742196364,-0.777304977741746,-0.821520812176758,0
"740",1.238145606164,2.68465560742656,2.53683149327729,1.72430506799092,1.19280303252997,-0.398140877196318,0.789888087447903,0.372014794914105,1.17506366363396,2.22329104889576,1
"741",1.18078639744284,2.29452767468111,2.655627726057,1.11655386257919,0.966042974326502,0.245260926280607,0.495772064612143,0.420610995458549,0.442925423118071,1.80808943147678,1
"742",1.00870877127933,2.13388676119769,1.58646163103956,2.53464000853989,2.024256579276,-0.526821237891703,-0.0189309753504359,-0.211139611619216,0.931017583461998,1.25448727491814,1
"743",1.238145606164,1.95029714578806,1.58646163103956,3.041099346383,2.55336338175075,1.53206453323446,0.495772064612143,0.906573000902983,1.66315582397789,2.91529374459406,1
"744",1.238145606164,0.7340159436993,0.457897419632262,0.508802657167457,0.436936171851751,-0.655501598587088,0.201656041776384,-0.113947210530329,3.12743230500967,1.11608673577848,1
"745",1.238145606164,1.42247700148539,1.70525786381928,0.812678259873322,0.588109543987394,2.17546633671138,2.48105521875352,2.46165141832517,-0.289212817397819,0.839285657499162,1
"746",1.238145606164,0.986451664887533,0.992480467140983,1.11655386257919,1.26838971859779,2.43282705810215,1.81929416737306,2.12147801451407,-0.0451667372258561,0.839285657499162,1
"747",0.66455351895233,1.14709257837095,0.636091768801836,1.62301320042229,1.04162966039432,-1.04154268067324,-0.313046998186195,-0.599909215974764,-0.0451667372258561,0.562484579219842,1
"748",1.00870877127933,-0.092137325644009,-0.0766856278764582,-0.301532283381516,-0.243344002758643,-0.0120997951101631,1.5251781445373,1.05236160253631,0.686971503290034,0.0088824226612019,0
"749",1.18078639744284,0.986451664887533,0.754888001581552,2.02818067069678,1.72190983500472,3.07622886157908,2.70164223588034,2.94761342376961,-0.533258897569783,0.424084040080182,1
"750",0.951349562558167,0.366836712880052,0.339101186852547,-0.301532283381516,-0.470104060962108,-1.04154268067324,0.0545980303585041,-0.356928213252546,0.931017583461998,-0.406319194757778,1
"751",1.18078639744284,1.62901531882122,1.76465598020914,1.01526199501056,0.89045628825868,0.502621647671377,1.5251781445373,1.1495540036252,-0.289212817397819,0.424084040080182,1
"752",0.836631145115832,0.297990607101442,0.339101186852547,-0.706699753656002,-0.696864119165573,-0.655501598587088,0.495772064612143,0.0318413911030011,-0.289212817397819,-0.267918655618118,1
"753",0.377757475346494,0.756964645625503,0.695489885191694,-0.0989485482442729,-0.318930688826465,0.245260926280607,-0.165988986768316,-0.0167548094414423,-0.289212817397819,-0.544719733897438,1
"754",0.0336022230194898,0.481580222511067,0.339101186852547,1.11655386257919,1.41956309073343,2.30414669740677,1.59870715024624,1.92709321233629,-0.533258897569783,0.285683500940522,0
"755",-0.253193820586347,-0.344573046832243,-0.373676209825747,-0.605407886087381,-0.621277433097751,-0.526821237891703,-0.165988986768316,-0.356928213252546,0.442925423118071,0.0088824226612019,0
"756",0.320398266625326,0.137349693618021,-0.136083744266316,0.204927054461592,-0.0165839445551787,0.759982369062147,0.789888087447903,0.809380599814096,0.198879342946107,-0.406319194757778,1
"757",0.893990353837,-0.275726941053633,-0.0766856278764582,-0.807991621224624,-0.772450805233394,0.502621647671377,0.789888087447903,0.760784399269652,0.198879342946107,-0.821520812176758,1
"758",0.951349562558167,-0.25277823912743,-0.433074326215605,0.204927054461592,0.0590027415126428,-0.784181959282473,-0.239517992477256,-0.454120614341433,-0.0451667372258561,-0.267918655618118,1
"759",1.0660679800005,0.20619579939663,0.339101186852547,0.00234331932434879,-0.0921706306230003,0.759982369062147,0.128127036067444,0.323418594369662,-0.777304977741746,-0.821520812176758,1
"760",0.836631145115832,-0.0691886237178061,-0.0766856278764582,0.10363518689297,0.285762799716108,0.759982369062147,0.201656041776384,0.420610995458549,-0.533258897569783,-0.544719733897438,1
"761",-0.539989864192183,-0.25277823912743,-0.254879977046032,-0.200240415812894,-0.167757316690822,-0.784181959282473,-0.533634015313015,-0.648505416519207,0.198879342946107,0.285683500940522,0
"762",-0.425271446749849,-0.574060066094273,-0.492472442605463,-0.504116018518759,0.210176113648286,0.502621647671377,0.789888087447903,0.712188198725209,-1.02135105791371,-0.544719733897438,1
"763",0.549835101509996,0.068503587839412,0.101508721293115,0.10363518689297,0.210176113648286,0.759982369062147,-0.165988986768316,0.226226193280775,-0.777304977741746,-0.544719733897438,1
"764",0.435116684067661,-0.344573046832243,-0.31427809343589,-0.807991621224624,-0.923624177369038,-1.04154268067324,-1.04833705527559,-1.0858712214192,-0.777304977741746,-0.406319194757778,0
"765",1.12342718872167,1.4683744053378,1.34886916548013,0.508802657167457,0.436936171851751,-0.526821237891703,0.569301070321083,0.177629992736331,1.41910974380592,1.80808943147678,0
"766",-0.941504325240355,-0.436367854537055,-0.492472442605463,-0.0989485482442729,-0.318930688826465,-0.912862319977858,-0.901279043857714,-0.940082619785867,-0.777304977741746,-0.683120273037098,1
"767",-0.425271446749849,-0.574060066094273,-0.789463024554752,0.306218922030214,0.0590027415126428,-1.04154268067324,-0.827750038148775,-0.940082619785867,-0.777304977741746,-0.129518116478458,1
"768",-0.0811161944228448,-0.482265258389461,-0.551870558995321,-0.301532283381516,-0.318930688826465,-0.398140877196318,-0.607163021021955,-0.55131301543032,-0.777304977741746,-0.406319194757778,1
"769",-0.0237569857016775,-0.918290594987318,-0.908259257334468,-1.01057535636187,-1.07479754950468,-1.04154268067324,-1.04833705527559,-1.13446742196364,-0.289212817397819,-0.129518116478458,1
"770",-0.712067490355685,-0.482265258389461,-0.373676209825747,-0.504116018518759,-0.54569074702993,-0.0120997951101631,-0.165988986768316,-0.0653510099858858,-0.777304977741746,-0.959921351316418,1
"771",-1.17094116012502,-0.665854873799085,-0.789463024554752,-0.301532283381516,-0.394517374894287,-0.269460516500933,-0.607163021021955,-0.502716814885877,-0.777304977741746,-1.09832189045608,0
"772",-2.37548454326954,-0.941239296913521,-0.967657373724326,-1.01057535636187,-0.999210863436859,-0.526821237891703,-0.386576003895135,-0.40552441379699,-0.777304977741746,-1.09832189045608,1
"773",0.893990353837,1.60606661689502,1.28947104909027,1.52172133285367,1.19280303252997,-0.784181959282473,0.0545980303585041,-0.259735812163659,-0.0451667372258561,1.25448727491814,0
"774",-0.0237569857016775,-0.849444489208709,-0.84886114094461,-0.504116018518759,-0.54569074702993,-0.140780155805548,-0.680692026730895,-0.502716814885877,-1.02135105791371,-0.959921351316418,1
"775",-0.539989864192183,-1.12482891232315,-1.1458517228939,-0.807991621224624,-0.848037491301216,-0.526821237891703,-0.680692026730895,-0.648505416519207,-1.02135105791371,-1.23672242959574,0
"776",-1.34301878628853,-1.01008540269213,-1.08645360650404,-0.807991621224624,-0.923624177369038,-0.912862319977858,-0.974808049566654,-1.03727502087475,-0.777304977741746,-0.821520812176758,0
"777",1.12342718872167,3.09773224209821,2.77442395883672,3.64885055179473,2.85571012602204,-0.140780155805548,1.08400411028366,0.614995797636322,0.931017583461998,2.36169158803542,1
"778",1.12342718872167,0.848759453330315,0.81428611797141,0.913970127441943,0.89045628825868,0.373941286975992,1.08400411028366,0.809380599814096,-0.0451667372258561,1.11608673577848,1
"779",1.00870877127933,0.389785414806255,0.576693652411978,-0.504116018518759,-0.54569074702993,0.245260926280607,2.18693919591776,1.53832360798075,0.931017583461998,-0.683120273037098,1
"780",1.0660679800005,1.35363089570678,1.23007293270041,1.42042946528505,1.34397640466561,0.245260926280607,0.936946098865783,0.712188198725209,-0.0451667372258561,0.562484579219842,0
"781",-0.425271446749849,0.596323732142082,0.576693652411978,0.407510789598835,0.361349485783929,-0.784181959282473,0.128127036067444,-0.211139611619216,0.442925423118071,0.700885118359502,1
"782",0.721912727673498,0.297990607101442,0.279703070462689,-0.200240415812894,-0.318930688826465,-0.269460516500933,1.01047510457472,0.566399597091879,0.442925423118071,0.562484579219842,0
"783",-0.0811161944228448,0.458631520584864,0.398499303242405,-0.504116018518759,-0.621277433097751,-0.912862319977858,0.495772064612143,-0.0167548094414423,-0.533258897569783,-0.129518116478458,1
"784",1.0660679800005,-0.229829537201227,-0.195481860656174,-0.200240415812894,-0.318930688826465,-0.0120997951101631,0.495772064612143,0.323418594369662,0.931017583461998,-0.129518116478458,1
"785",0.779271936394665,0.320939309027645,0.576693652411978,-0.301532283381516,-0.318930688826465,0.759982369062147,0.422243058903203,0.566399597091879,0.931017583461998,-0.406319194757778,1
"786",0.779271936394665,-0.0462399217916031,-0.136083744266316,0.508802657167457,0.588109543987394,1.78942525462523,0.936946098865783,1.24674640471409,0.686971503290034,0.0088824226612019,1
"787",-1.45773720373086,0.114400991691818,0.220304954072831,-0.301532283381516,-0.243344002758643,0.116580565585222,0.348714053194264,0.274822393825218,-0.533258897569783,-0.544719733897438,1
"788",-0.195834611865179,0.183247097470427,0.0421106049032577,0.913970127441943,0.663696230055216,-0.526821237891703,-0.239517992477256,-0.356928213252546,0.686971503290034,0.285683500940522,1
"789",0.721912727673498,-0.229829537201227,-0.254879977046032,-0.0989485482442729,-0.167757316690822,0.888662729757532,0.201656041776384,0.420610995458549,0.442925423118071,-0.683120273037098,1
"790",0.721912727673498,-0.275726941053633,-0.254879977046032,-0.200240415812894,-0.0165839445551787,0.759982369062147,0.569301070321083,0.663591998180766,-0.533258897569783,-0.267918655618118,0
"791",-0.0237569857016775,0.802862049477909,1.05187858353084,0.204927054461592,0.134589427580464,0.116580565585222,1.74576516166412,1.19815020416964,-0.533258897569783,-0.129518116478458,0
"792",-1.05622274268269,0.297990607101442,0.339101186852547,0.407510789598835,0.588109543987394,1.66074489392984,0.422243058903203,0.906573000902983,-0.533258897569783,-0.821520812176758,1
"793",-0.253193820586347,-0.597008768020476,-0.551870558995321,-0.605407886087381,-0.696864119165573,-1.04154268067324,-0.901279043857714,-0.988678820330311,-0.289212817397819,-0.267918655618118,0
"794",0.836631145115832,0.160298395544224,0.101508721293115,0.00234331932434879,-0.0921706306230003,-0.912862319977858,-0.607163021021955,-0.745697817608094,-0.289212817397819,0.147282961800862,1
"795",0.893990353837,-0.528162662241867,-0.433074326215605,-0.605407886087381,-0.54569074702993,-0.0120997951101631,-0.0189309753504359,-0.0167548094414423,-0.777304977741746,-0.821520812176758,1
"796",0.492475892788828,-0.528162662241867,-0.611268675385179,0.10363518689297,0.285762799716108,0.502621647671377,-0.313046998186195,-0.0167548094414423,-0.289212817397819,-0.406319194757778,1
"797",-0.597349072913351,-0.275726941053633,-0.373676209825747,0.10363518689297,0.210176113648286,-0.655501598587088,-0.239517992477256,-0.40552441379699,-0.533258897569783,-0.129518116478458,0
"798",0.607194310231163,-0.482265258389461,-0.31427809343589,-0.807991621224624,-0.772450805233394,-0.0120997951101631,0.201656041776384,0.0804375916474446,-1.02135105791371,-0.544719733897438,1
"799",0.836631145115832,-0.711752277651491,-0.789463024554752,-0.402824150950138,-0.470104060962108,-0.655501598587088,-0.533634015313015,-0.599909215974764,-0.533258897569783,-0.959921351316418,1
"800",-0.539989864192183,-0.367521748758445,-0.492472442605463,-0.504116018518759,-0.621277433097751,-0.912862319977858,-0.901279043857714,-0.940082619785867,-0.777304977741746,-0.406319194757778,1
"801",-1.62981482989436,-0.711752277651491,-0.789463024554752,-0.605407886087381,-0.696864119165573,-0.784181959282473,-1.04833705527559,-0.988678820330311,-0.289212817397819,-0.821520812176758,1
"802",-0.195834611865179,-0.665854873799085,-0.611268675385179,-0.706699753656002,-0.696864119165573,-0.526821237891703,-0.386576003895135,-0.454120614341433,-0.289212817397819,-0.821520812176758,0
"803",-0.482630655471016,-1.12482891232315,-1.08645360650404,-1.01057535636187,-0.999210863436859,-0.0120997951101631,-0.313046998186195,-0.211139611619216,-1.02135105791371,-0.959921351316418,0
"804",-1.97397008222137,-0.619957469946679,-0.492472442605463,-0.706699753656002,-0.772450805233394,0.373941286975992,0.0545980303585041,0.177629992736331,-0.777304977741746,-0.959921351316418,0
"805",0.0336022230194898,-0.574060066094273,-0.551870558995321,-0.402824150950138,-0.167757316690822,0.116580565585222,-0.313046998186195,-0.113947210530329,-0.777304977741746,-0.406319194757778,1
"806",0.549835101509996,-1.26252112388036,-1.20524983928376,-1.11186722393049,-0.999210863436859,-0.269460516500933,-0.607163021021955,-0.502716814885877,-0.777304977741746,-0.821520812176758,1
"807",-1.28565957756736,-0.642906171872882,-0.611268675385179,-0.605407886087381,-0.54569074702993,-0.0120997951101631,-0.313046998186195,-0.211139611619216,-1.02135105791371,-1.23672242959574,1
"808",-1.28565957756736,-0.826495787282506,-0.789463024554752,-0.807991621224624,-0.848037491301216,-0.526821237891703,-0.680692026730895,-0.69710161706365,-1.02135105791371,-0.959921351316418,0
"809",0.205679849182992,-1.35431593158518,-1.38344418845333,-1.01057535636187,-1.07479754950468,-0.784181959282473,-1.26892407240241,-1.0858712214192,-1.02135105791371,-1.51352350787506,0
"810",-2.66228058687537,-1.30841852773277,-1.32404607206347,-1.31445095906773,-1.37714429377597,-1.29890340206401,-1.19539506669347,-1.28025602359697,-1.50944321825764,-1.23672242959574,0
"811",0.320398266625326,0.0455548859132091,0.160906837682973,-0.0989485482442729,0.0590027415126428,1.27470381184369,0.936946098865783,1.10095780308076,0.198879342946107,-0.683120273037098,0
"812",-0.195834611865179,2.29452767468111,2.06164656215842,2.23076440583402,1.79749652107254,-0.0120997951101631,1.01047510457472,0.663591998180766,1.41910974380592,1.11608673577848,1
"813",1.00870877127933,1.14709257837095,1.17067481631056,0.204927054461592,0.285762799716108,-0.398140877196318,0.201656041776384,-0.0653510099858858,-0.533258897569783,0.700885118359502,0
"814",1.00870877127933,0.917605559108924,0.873684234361267,0.610094524736078,0.663696230055216,0.245260926280607,0.936946098865783,0.712188198725209,0.686971503290034,0.839285657499162,1
"815",1.00870877127933,-0.092137325644009,-0.136083744266316,0.204927054461592,0.436936171851751,-0.140780155805548,0.569301070321083,0.323418594369662,2.39529406449378,0.839285657499162,1
"816",1.238145606164,0.756964645625503,0.636091768801836,0.7113863923047,0.361349485783929,-0.526821237891703,0.0545980303585041,-0.162543411074773,0.198879342946107,0.977686196638822,1
"817",0.148320640461824,0.50452892443727,0.695489885191694,0.00234331932434879,-0.0165839445551787,1.66074489392984,0.495772064612143,0.955169201447426,-0.777304977741746,-0.683120273037098,1
"818",-0.712067490355685,0.20619579939663,0.160906837682973,0.306218922030214,0.134589427580464,-0.526821237891703,-0.460105009604075,-0.502716814885877,1.17506366363396,-0.267918655618118,0
"819",-0.482630655471016,-0.0462399217916031,-0.136083744266316,-0.504116018518759,-0.470104060962108,-0.784181959282473,-0.239517992477256,-0.454120614341433,0.198879342946107,-0.683120273037098,0
"820",1.238145606164,0.137349693618021,0.220304954072831,0.10363518689297,0.361349485783929,1.01734309045292,0.936946098865783,1.00376540199187,-0.0451667372258561,-0.406319194757778,1
"821",1.18078639744284,-0.298675642979836,-0.373676209825747,0.10363518689297,-0.0165839445551787,0.759982369062147,1.30459112741048,1.1495540036252,-0.0451667372258561,0.0088824226612019,1
"822",1.238145606164,-0.000342517939197026,-0.0766856278764582,0.407510789598835,0.512522857919572,1.53206453323446,0.642830076030023,1.05236160253631,0.442925423118071,-0.129518116478458,1
"823",0.377757475346494,-0.0462399217916031,0.0421106049032577,-0.504116018518759,-0.394517374894287,-0.526821237891703,-0.533634015313015,-0.55131301543032,-0.0451667372258561,-0.821520812176758,1
"824",1.0660679800005,-0.000342517939197026,-0.0172875114866003,-0.402824150950138,-0.54569074702993,-0.784181959282473,-0.239517992477256,-0.454120614341433,-0.533258897569783,0.839285657499162,0
"825",1.0660679800005,-0.000342517939197026,-0.0172875114866003,-0.402824150950138,-0.54569074702993,-0.784181959282473,-0.239517992477256,-0.454120614341433,-0.533258897569783,0.839285657499162,0
"826",-0.0237569857016775,-0.505213960315664,-0.611268675385179,-0.807991621224624,-0.848037491301216,-0.655501598587088,-0.680692026730895,-0.745697817608094,-0.533258897569783,-0.683120273037098,1
"827",0.435116684067661,-0.436367854537055,-0.373676209825747,-0.504116018518759,-0.394517374894287,0.502621647671377,0.642830076030023,0.614995797636322,0.442925423118071,-0.683120273037098,1
"828",-1.80189245605786,-0.229829537201227,-0.254879977046032,0.00234331932434879,-0.0165839445551787,0.373941286975992,1.45164913882836,1.10095780308076,1.66315582397789,-0.406319194757778,0
"829",0.66455351895233,-0.55111136416807,-0.551870558995321,-0.909283488793245,-0.999210863436859,-0.912862319977858,-0.533634015313015,-0.648505416519207,-0.0451667372258561,-0.267918655618118,1
"830",-0.769426699076853,-0.138034729496415,-0.31427809343589,-0.402824150950138,-0.470104060962108,-0.784181959282473,-0.680692026730895,-0.745697817608094,-0.533258897569783,-0.406319194757778,0
"831",-0.482630655471016,-0.528162662241867,-0.551870558995321,-0.402824150950138,-0.167757316690822,-0.655501598587088,-0.386576003895135,-0.502716814885877,-0.0451667372258561,-0.129518116478458,0
"832",-1.05622274268269,-0.183932133348821,-0.433074326215605,0.00234331932434879,-0.318930688826465,-1.04154268067324,-0.754221032439835,-0.891486419241424,-0.777304977741746,-0.959921351316418,1
"833",0.66455351895233,-0.367521748758445,-0.433074326215605,0.204927054461592,0.436936171851751,0.245260926280607,0.348714053194264,0.323418594369662,-0.0451667372258561,0.147282961800862,1
"834",-0.0811161944228448,-0.55111136416807,-0.670666791775037,0.00234331932434879,0.134589427580464,-0.269460516500933,0.128127036067444,0.0318413911030011,-0.533258897569783,-0.544719733897438,0
"835",-0.998863533961522,-0.895341893061115,-0.789463024554752,-0.909283488793245,-0.772450805233394,-0.0120997951101631,-0.386576003895135,-0.259735812163659,-1.02135105791371,-0.959921351316418,0
"836",1.18078639744284,0.160298395544224,0.0421106049032577,0.00234331932434879,-0.0165839445551787,-0.140780155805548,0.936946098865783,0.517803396547435,-0.289212817397819,-0.683120273037098,0
"837",-0.82678590779802,-0.665854873799085,-0.611268675385179,-1.11186722393049,-1.07479754950468,-0.398140877196318,-0.680692026730895,-0.599909215974764,-1.26539713808567,-0.959921351316418,1
"838",-0.253193820586347,-0.505213960315664,-0.492472442605463,-0.301532283381516,-0.243344002758643,-0.398140877196318,-0.974808049566654,-0.842890218696981,0.198879342946107,-1.09832189045608,1
"839",0.435116684067661,-0.941239296913521,-0.967657373724326,-0.807991621224624,-0.923624177369038,-0.526821237891703,-0.607163021021955,-0.599909215974764,-0.533258897569783,-0.821520812176758,0
"840",-0.138475403144012,-0.803547085356303,-0.908259257334468,-0.301532283381516,-0.394517374894287,-0.269460516500933,-0.386576003895135,-0.356928213252546,-1.02135105791371,-1.09832189045608,1
"841",0.148320640461824,-0.597008768020476,-0.789463024554752,0.407510789598835,0.361349485783929,0.631302008366762,-0.0924599810593758,0.177629992736331,-1.02135105791371,-0.544719733897438,1
"842",-0.253193820586347,-0.849444489208709,-0.84886114094461,-0.605407886087381,-0.470104060962108,-0.0120997951101631,-0.313046998186195,-0.162543411074773,-1.02135105791371,-0.821520812176758,1
"843",0.0336022230194898,-0.597008768020476,-0.611268675385179,-0.402824150950138,-0.0921706306230003,-0.0120997951101631,-0.165988986768316,-0.0653510099858858,-1.02135105791371,-0.959921351316418,0
"844",-1.11358195140386,-0.619957469946679,-0.670666791775037,-0.605407886087381,-0.772450805233394,-1.29890340206401,-1.04833705527559,-1.13446742196364,-0.533258897569783,-1.09832189045608,0
"845",-1.05622274268269,-0.7805983834301,-0.908259257334468,-0.706699753656002,-0.696864119165573,-1.17022304136863,-1.04833705527559,-1.13446742196364,-0.533258897569783,-0.959921351316418,1
"846",-1.80189245605786,-0.642906171872882,-0.789463024554752,-0.706699753656002,-0.848037491301216,-0.912862319977858,0.0545980303585041,-0.308332012708103,-0.289212817397819,-0.959921351316418,0
"847",-1.05622274268269,-0.918290594987318,-0.908259257334468,-1.01057535636187,-1.07479754950468,-0.912862319977858,-1.04833705527559,-1.03727502087475,-0.533258897569783,-1.09832189045608,0
"848",0.0336022230194898,-0.895341893061115,-0.84886114094461,-0.909283488793245,-0.923624177369038,-0.526821237891703,-0.974808049566654,-0.842890218696981,-0.777304977741746,-1.09832189045608,0
"849",-0.941504325240355,-0.987136700765927,-0.967657373724326,-0.807991621224624,-0.696864119165573,-0.655501598587088,-0.901279043857714,-0.842890218696981,-0.777304977741746,-1.09832189045608,1
"850",-0.941504325240355,-0.987136700765927,-0.967657373724326,-0.807991621224624,-0.696864119165573,-0.655501598587088,-0.901279043857714,-0.842890218696981,-0.777304977741746,-1.09832189045608,0
"851",-1.28565957756736,-1.01008540269213,-0.908259257334468,-1.11186722393049,-1.07479754950468,-0.398140877196318,-0.533634015313015,-0.55131301543032,-1.02135105791371,-0.544719733897438,0
"852",-1.45773720373086,-1.21662372002796,-1.26464795567362,-1.21315909149911,-1.30155760770815,-1.17022304136863,-1.04833705527559,-1.13446742196364,-1.26539713808567,-1.51352350787506,1
"853",1.00870877127933,2.13388676119769,1.5270635146497,3.85143428693197,3.15805687029333,-0.269460516500933,1.67223615595518,1.00376540199187,3.85957054552556,1.66968889233712,1
"854",1.12342718872167,1.17004128029716,0.992480467140983,0.7113863923047,0.739282916123037,-0.0120997951101631,0.275185047485324,0.129033792191888,1.66315582397789,1.53128835319746,1
"855",1.18078639744284,1.42247700148539,1.64585974742942,0.10363518689297,0.134589427580464,1.53206453323446,1.59870715024624,1.63551600906963,0.198879342946107,0.0088824226612019,1
"856",1.12342718872167,0.458631520584864,0.339101186852547,-0.200240415812894,-0.243344002758643,-0.784181959282473,0.642830076030023,0.129033792191888,1.17506366363396,0.424084040080182,1
"857",1.12342718872167,0.917605559108924,0.933082350751125,-0.0989485482442729,-0.0921706306230003,-0.784181959282473,-0.0189309753504359,-0.308332012708103,0.442925423118071,0.839285657499162,1
"858",0.148320640461824,-0.298675642979836,-0.0766856278764582,-0.807991621224624,-0.848037491301216,0.759982369062147,0.936946098865783,0.955169201447426,0.686971503290034,-0.683120273037098,0
"859",1.0660679800005,0.389785414806255,0.220304954072831,1.11655386257919,1.04162966039432,0.631302008366762,0.936946098865783,0.857976800358539,-0.0451667372258561,-0.129518116478458,1
"860",0.263039057904159,1.26183608800197,1.23007293270041,1.62301320042229,1.26838971859779,1.40338417253907,1.1575331159926,1.34393880580297,-0.289212817397819,0.424084040080182,1
"861",1.00870877127933,0.160298395544224,0.101508721293115,0.204927054461592,0.0590027415126428,0.888662729757532,0.863417093156843,0.906573000902983,0.198879342946107,-0.267918655618118,1
"862",0.0336022230194898,0.183247097470427,0.101508721293115,0.508802657167457,0.436936171851751,0.888662729757532,0.863417093156843,0.906573000902983,-0.0451667372258561,-0.406319194757778,1
